0.583969548,0.391788416,0.562730386,0.873658729,0.846563664,0.118657643,0.121489095,0.314771573,0.355326936,0.291082013,0.509626502,0.571420959,0.597308024,0
0.496173001,0.162165313,0.027264145,0.238961998,0.711971572,0.746383998,0.037866118,0.140326649,0.295774089,0.911951676,0.709286443,0.124128966,0.225234793,1
0.960279252,0.142070952,0.097978288,0.469079704,0.477063973,0.532917457,0.396920687,0.640797364,0.867280468,0.738780954,0.211435703,0.626214807,0.361272715,1
0.189888505,0.566003041,0.150398548,0.683281321,0.680784033,0.332068259,0.542558702,0.135594172,0.89863912,0.12515916,0.356868975,0.138182791,0.295328027,1
0.603649526,0.7294386,0.210831519,0.311695909,0.694578388,0.138359778,0.782470091,0.051362537,0.660088667,0.199503552,0.594569307,0.086020235,0.36154816,1
0.701411914,0.019877533,0.747769616,0.651445781,0.561758751,0.674554824,0.073926437,0.589390723,0.711711637,0.341757052,0.483997139,0.816794478,0.671816179,0
0.19987168,0.057619073,0.160164748,0.637618344,0.455488449,0.586574531,0.962975175,0.079664347,0.649583305,0.102177017,0.385412045,0.226449731,0.242325876,1
0.393179846,0.855354122,0.928985097,0.239489585,0.502307448,0.444573117,0.237895127,0.819022786,0.817965471,0.642777403,0.763206497,0.511409901,0.681572024,0
0.012238468,0.733756117,0.178448772,0.996704971,0.371921625,0.582903903,0.984623027,0.291568495,0.330557602,0.117232011,0.013428985,0.949082318,0.371348215,0
0.932465503,0.101450171,0.011109228,0.879178069,0.221988823,0.430240256,0.938581573,0.902996346,0.778930289,0.625067169,0.191943429,0.067189779,0.213489948,1
0.786644651,0.731199269,0.770873965,0.560128707,0.660536195,0.162268233,0.727581705,0.176039173,0.855098219,0.146424563,0.883703071,0.992450607,0.911160427,0
0.87545449,0.225170453,0.893083232,0.747103466,0.662910721,0.255344314,0.030375717,0.77441068,0.76323627,0.729616401,0.694680447,0.221871168,0.650780633,0
0.734355442,0.536867404,0.634815211,0.247666338,0.457727371,0.213406171,0.437124095,0.973623646,0.048439993,0.253344006,0.691019232,0.867114123,0.495904454,0
0.056873242,0.857644161,0.247203853,0.311436544,0.513178198,0.831309624,0.545866865,0.093568067,0.26307734,0.253778516,0.013741836,0.660438189,0.127918849,1
0.622064024,0.671449079,0.464698565,0.282911514,0.560007831,0.602653425,0.679923224,0.059428938,0.327202233,0.045279763,0.531536937,0.57995267,0.403387496,0
0.956693124,0.493473555,0.443879527,0.482763885,0.3589491,0.948088712,0.30480659,0.642325312,0.072840498,0.928325343,0.394195958,0.308108641,0.565815923,0
0.239527963,0.589261815,0.115387743,0.066672876,0.812136161,0.035773219,0.404754715,0.208843278,0.278262065,0.549685537,0.891753767,0.453025889,0.054851881,1
0.366808857,0.991283468,0.302506613,0.001528248,0.324231532,0.394787015,0.7025749,0.893511618,0.650682759,0.146500637,0.2494501,0.264418368,0.044517023,1
0.819161627,0.656428287,0.865009879,0.817265202,0.849692582,0.436773903,0.016057647,0.093242238,0.439889195,0.691441884,0.583309649,0.471860986,0.780066897,0
0.773365958,0.559668277,0.897535783,0.831512408,0.625779932,0.541662222,0.317414184,0.302510307,0.107063942,0.427498315,0.230498527,0.749497933,0.596199552,0
0.640117687,0.855083201,0.65360326,0.590526553,0.44833819,0.710612146,0.108272748,0.830938178,0.533078116,0.712038264,0.528319037,0.528954875,0.797523627,0
0.021415708,0.693701144,0.262885977,0.816353357,0.55726509,0.411610022,0.325145194,0.613467225,0.768079713,0.37363932,0.329987706,0.471467232,0.177226788,1
0.7552069,0.241689149,0.139793762,0.319877483,0.418850996,0.469509773,0.899551419,0.361164216,0.239863535,0.142521274,0.459160356,0.721228944,0.110637565,1
0.686018707,0.648673531,0.560909961,0.789411003,0.682550931,0.775750773,0.037373179,0.192359764,0.220803435,0.498283495,0.629555364,0.095642868,0.557447339,0
0.755378533,0.320007388,0.384210233,0.452566673,0.766117993,0.4489545,0.293432597,0.03324731,0.580809204,0.127366306,0.263233794,0.087377568,0.301305328,1
0.848851725,0.460916759,0.837193188,0.081912524,0.445160851,0.517481566,0.897892103,0.242415822,0.230215104,0.742315717,0.312439466,0.997586781,0.287150887,1
0.834066144,0.352094791,0.485737264,0.137238761,0.226100666,0.575283756,0.829872055,0.855319044,0.670824685,0.591269406,0.365621991,0.917613187,0.441855868,0
0.572451954,0.148067073,0.930108543,0.156485332,0.668656163,0.205020986,0.450299558,0.388530612,0.424150135,0.203301649,0.876149938,0.112420278,0.456293813,0
0.539819246,0.558263925,0.497545909,0.802207401,0.592572998,0.597609219,0.503717442,0.151316302,0.346830039,0.781544244,0.64788746,0.080207919,0.663932352,0
0.310162125,0.613059558,0.129635191,0.253528061,0.633414132,0.506912134,0.561249973,0.072153579,0.904612029,0.347374224,0.26812197,0.275213947,0.340566776,1
0.869462143,0.244366883,0.260310208,0.394309124,0.510216776,0.401690236,0.304084147,0.773923014,0.311091549,0.666333651,0.294511922,0.083170571,0.123350222,1
0.866955567,0.443292795,0.779114115,0.91657678,0.241819541,0.993284761,0.95429122,0.269010483,0.673394397,0.503609156,0.770825539,0.99753118,0.883435741,0
0.3993064,0.079906351,0.838787718,0.121574982,0.42136438,0.069953618,0.924694707,0.729095122,0.310553197,0.027194694,0.719701536,0.904005206,0.225306623,1
0.700597597,0.312483136,0.543248645,0.500513867,0.451074894,0.540288117,0.166914475,0.935215213,0.302530769,0.717406481,0.09542376,0.01104858,0.216371629,1
0.285924652,0.513410655,0.387776745,0.861928539,0.45328923,0.987853955,0.005106285,0.643050045,0.956853742,0.860801743,0.738203715,0.391098749,0.800260085,0
0.791420017,0.257572949,0.308217781,0.143083317,0.444376525,0.349399582,0.469352377,0.841933169,0.116750361,0.216612577,0.090873507,0.482673727,0.10837509,1
0.702163158,0.332551205,0.519382597,0.286799612,0.711469261,0.10795287,0.777961617,0.039849725,0.45842496,0.024914697,0.612552952,0.677555195,0.512286964,0
0.07108472,0.126913915,0.855637891,0.921272612,0.860724036,0.307908499,0.033887815,0.174055595,0.176376057,0.695880617,0.625386335,0.594965841,0.392559017,0
0.678677285,0.527899885,0.798567724,0.986949856,0.568173292,0.754059046,0.126656121,0.439350304,0.292384399,0.781368508,0.086931562,0.292283952,0.524006615,0
0.940767484,0.792883749,0.195258275,0.59490103,0.47679418,0.672120612,0.827308334,0.071242197,0.978022808,0.339568409,0.845845222,0.594356707,0.658581671,0
0.018477694,0.171120645,0.224920084,0.559184235,0.874832083,0.133154787,0.076922489,0.26711005,0.218899194,0.609360105,0.210172375,0.030666696,0.198324478,1
0.959475015,0.970224296,0.387283825,0.417029501,0.310813584,0.976743444,0.970125495,0.079904055,0.137717526,0.102342467,0.464138722,0.140818043,0.145670685,1
0.046643603,0.601053246,0.43428558,0.023603941,0.260153389,0.708497116,0.654031834,0.80432959,0.694495699,0.41848414,0.337310366,0.664089733,0.124928613,1
0.348097378,0.578190658,0.513232626,0.253048801,0.556399904,0.65243744,0.282554545,0.417384617,0.070108979,0.194647176,0.330974772,0.693444941,0.232265149,1
0.978966869,0.7967348,0.720673263,0.045239169,0.687393464,0.450660347,0.10322811,0.438567362,0.385151639,0.243111805,0.262501949,0.900778631,0.20171491,1
0.098880624,0.076213164,0.362775608,0.789143081,0.565998379,0.234356994,0.919901092,0.171391085,0.963948234,0.738664737,0.303677714,0.015009036,0.218399336,1
0.414619757,0.675510125,0.11468038,0.797255238,0.663488299,0.06788972,0.28609202,0.704454245,0.551963154,0.228293851,0.427907385,0.109037905,0.193819688,1
0.778079207,0.561681945,0.565073679,0.709871067,0.178509073,0.906592465,0.4863246,0.998538836,0.394426086,0.14493558,0.709744717,0.44082199,0.637376886,0
0.429610507,0.59728815,0.025312173,0.696635196,0.459076029,0.144998693,0.539892733,0.935501589,0.779229956,0.223745,0.407472016,0.437721676,0.405401394,0
0.192018793,0.521601393,0.284915715,0.272926284,0.709593369,0.464411176,0.289728863,0.176988559,0.692584464,0.344082577,0.419385382,0.315465079,0.312149942,1
0.112007143,0.305956125,0.068011058,0.006698498,0.521913702,0.592837477,0.053394479,0.801380562,0.448780938,0.886384809,0.824807062,0.856050325,0.172108933,1
0.841108035,0.733608823,0.107943057,0.964619496,0.648702235,0.316821677,0.763143544,0.018256135,0.683002203,0.616703885,0.3218847,0.175347416,0.553157873,0
0.16249848,0.238452816,0.511158864,0.481664107,0.773349627,0.054755594,0.693279018,0.007656738,0.868376765,0.787693169,0.087464939,0.269936211,0.307433921,1
0.325627536,0.093751861,0.274392303,0.143595226,0.415555319,0.882946546,0.297404759,0.559222463,0.232702895,0.575213406,0.77270347,0.329985656,0.175286135,1
0.355753507,0.619428835,0.089993318,0.970876744,0.461902163,0.414331518,0.660684668,0.537135688,0.827232053,0.575709577,0.012564758,0.247254401,0.443634236,0
0.31761943,0.175686638,0.149260209,0.593819245,0.826648626,0.131117177,0.133513275,0.345047322,0.362977441,0.927182667,0.819209877,0.077212162,0.28285206,1
0.254954723,0.231623181,0.305918743,0.035678839,0.559069956,0.314646566,0.699817136,0.33043179,0.051541215,0.548609313,0.5158505,0.207393157,0.137680001,1
0.459329088,0.471172908,0.909214262,0.483532238,0.689022951,0.585660184,0.12887736,0.273245895,0.050220454,0.398199767,0.637668085,0.15629792,0.430843849,0
0.070241319,0.677072908,0.505291342,0.457804166,0.64971387,0.59871674,0.174837543,0.322300808,0.135452091,0.344150467,0.935495856,0.990275852,0.746329333,0
0.384995362,0.006879831,0.734696172,0.273385108,0.451457652,0.438720926,0.885534475,0.316317885,0.646269918,0.746882969,0.395177101,0.078752558,0.127382473,1
0.26794202,0.949306798,0.959045451,0.235297063,0.34018178,0.769269685,0.659676813,0.51766448,0.044723557,0.666536348,0.002587208,0.552608813,0.278090438,1
0.907879216,0.256264439,0.012695451,0.720440547,0.412811314,0.858358473,0.712319406,0.175948459,0.51250154,0.722872743,0.798576527,0.691778462,0.327501134,1
0.582639039,0.037026096,0.389224453,0.107320289,0.612374361,0.463737946,0.25775689,0.477138664,0.467842658,0.433381137,0.744932904,0.685704681,0.275610615,1
0.942377038,0.197568254,0.154020793,0.509466567,0.215127669,0.954713111,0.678884225,0.656815797,0.69703067,0.475848863,0.652380187,0.604529843,0.368941341,1
0.289837829,0.589132986,0.282886036,0.864330138,0.762270964,0.055401056,0.170242181,0.561188406,0.430271768,0.354371009,0.019264551,0.697514876,0.449732281,0
0.069344103,0.456339558,0.794414012,0.163091741,0.335082792,0.840967482,0.179529495,0.94066644,0.679766734,0.290061775,0.906203788,0.965878823,0.291791604,1
0.136335411,0.834558591,0.609585432,0.043409266,0.216734277,0.341581698,0.963578632,0.981185306,0.578047098,0.499703224,0.795332952,0.63931004,0.324554902,1
0.374226568,0.009701558,0.920048845,0.952609848,0.602858276,0.149689977,0.645768054,0.429229617,0.47979582,0.441797162,0.601699386,0.054653724,0.232844961,1
0.571446116,0.363022415,0.829937945,0.134639065,0.659930204,0.248775929,0.716283993,0.102410081,0.992135171,0.107581741,0.896524071,0.002068667,0.678728637,0
0.163337398,0.843086732,0.369663086,0.718700894,0.330472299,0.603245868,0.673682462,0.696570147,0.190075824,0.867503899,0.840128411,0.967710033,0.787666817,0
0.195323995,0.6253199,0.240682767,0.444378334,0.622037827,0.084239691,0.961066789,0.12629244,0.014054435,0.112572824,0.818538018,0.199693527,0.192804523,1
0.390201993,0.24260298,0.615017331,0.046027554,0.598688031,0.648202133,0.156971467,0.431026085,0.900508607,0.503707809,0.964494291,0.882382373,0.624147302,0
0.260506208,0.972563945,0.114766711,0.540151631,0.476222548,0.388898612,0.898489303,0.285095067,0.157536695,0.207523958,0.452148964,0.895437191,0.3109658,1
0.743016402,0.670288336,0.476385038,0.115760289,0.33930305,0.928045698,0.617779388,0.403071834,0.147314274,0.062936471,0.804020766,0.241771572,0.26881541,1
0.548841121,0.807430342,0.618596604,0.569550163,0.417208694,0.823985401,0.188344243,0.722902043,0.337662312,0.570819818,0.168038429,0.630395395,0.632943529,0
0.936228871,0.010767858,0.247515644,0.926777678,0.235773699,0.863135948,0.798700026,0.57173174,0.391434969,0.477176818,0.840583885,0.066416838,0.139257357,1
0.380892657,0.813048178,0.084991085,0.694872351,0.448317971,0.79436356,0.759054877,0.095539169,0.41326144,0.408841556,0.398977854,0.232981052,0.265880786,1
0.229656085,0.309921545,0.126726579,0.011512113,0.455825787,0.788650305,0.11273935,0.727737561,0.089821218,0.228976245,0.739731512,0.878337812,0.054202145,1
0.516531637,0.481915507,0.396728387,0.482360233,0.469483893,0.583649896,0.117687287,0.890446679,0.977084514,0.700781011,0.437864401,0.714073009,0.927914879,0
0.791853325,0.04447389,0.937490848,0.965320782,0.212116284,0.752668855,0.97846412,0.567420636,0.820674012,0.518625407,0.956290518,0.883265856,0.765674086,0
0.540011465,0.210723991,0.534380958,0.120685173,0.339562881,0.940992041,0.792447545,0.214506366,0.002825945,0.96471071,0.162694797,0.995127366,0.241854111,1
0.093810031,0.230096478,0.325601492,0.325988746,0.503145739,0.196718135,0.395872492,0.906682357,0.953391632,0.280762641,0.343899717,0.45210933,0.26941957,1
0.245719126,0.044247154,0.112192511,0.259790868,0.380924791,0.806258058,0.845583282,0.182401368,0.282182043,0.978472464,0.376409815,0.0099649,0,1
0.013704026,0.728299036,0.424854835,0.758786032,0.307901718,0.764617249,0.849854183,0.420711393,0.811929315,0.7001461,0.898426596,0.059062641,0.386213845,0
0.369415835,0.342704837,0.564747684,0.550549712,0.522219508,0.409142667,0.371345924,0.666093739,0.023523365,0.598377504,0.39472149,0.679463936,0.552303657,0
0.151346407,0.451061171,0.629554614,0.422134578,0.601675791,0.082412145,0.67499481,0.470575109,0.9725325,0.665868616,0.801126417,0.22456687,0.632676652,0
0.309434856,0.898745524,0.034560403,0.530056087,0.942526903,0.159688883,0.015285795,0.116021505,0.118765289,0.67630428,0.631115335,0.453791143,0.288642827,1
0.427666907,0.094245365,0.42534765,0.514883224,0.748603476,0.336401312,0.283508971,0.204052534,0.428513968,0.076744638,0.559768978,0.311079545,0.36833698,1
0.484835152,0.255302885,0.173999501,0.678563112,0.135535995,0.939557941,0.970479591,0.598992423,0.26594673,0.553100456,0.611808824,0.202598632,0.226173915,1
0.320353028,0.53441513,0.804745429,0.415436395,0.287412478,0.867236427,0.593986801,0.630533028,0.561425397,0.401193145,0.567405336,0.339217877,0.557088124,0
0.739656242,0.26130031,0.639961064,0.544305969,0.7559773,0.249803547,0.506227918,0.047463666,0.722350462,0.597896736,0.394821798,0.332794664,0.623576164,0
0.67297274,0.921214905,0.427885176,0.052364766,0.480488398,0.111355537,0.578998534,0.871120014,0.542098004,0.813852498,0.470978448,0.570066967,0.519459584,0
0.0455473,0.640261532,0.234389675,0.943460129,0.514025982,0.419983424,0.149094779,0.900314422,0.573111409,0.747041921,0.948515149,0.935575084,0.505032662,0
0.625922041,0.129974453,0.746729794,0.038493409,0.246343064,0.927269547,0.344906773,0.932813348,0.319792673,0.415831101,0.570836082,0.029016893,0.268045829,1
0.877824275,0.480028671,0.366272923,0.868362639,0.459912947,0.26551161,0.465139614,0.887393809,0.837287736,0.936519315,0.95098929,0.463288182,0.852124677,0
0.343971894,0.252753256,0.170287342,0.524179556,1,0.053630365,0.014353383,0.065020065,0.130149152,0.724802068,0.602997191,0.34697299,0.295957463,1
0.981937258,0.745537488,0.023418556,0.059299067,0.339480043,0.716037671,0.311048175,0.921958878,0.975101413,0.764953932,0.170285892,0.683309541,0.481622216,0
0.176573317,0.422383247,0.01348751,0.232211656,0.516093188,0.578562008,0.224656791,0.660206625,0.757110276,0.018873871,0.199017622,0.883494565,0.212836449,1
0.181734344,0.676162768,0.938958659,0.686869542,0.58759621,0.00254117,0.799059536,0.465052166,0.630688796,0.760503755,0.158834165,0.181913034,0.428205971,0
0.536254568,0.29432687,0.504485672,0.772092303,0.61480762,0.640327816,0.157532336,0.394000642,0.655435355,0.38689483,0.261074571,0.500952538,0.579291275,0
0.822617507,0.99094181,0.709788457,0.248902125,0.506623344,0.484615676,0.731665156,0.272665,0.952230646,0.51281222,0.386009551,0.716265409,0.698870041,0
0.922104585,0.71239468,0.596437126,0.213217152,0.423461745,0.559535196,0.243919907,0.91481065,0.037606486,0.733244123,0.886972667,0.757192291,0.667723162,0
0.856773279,0.787940167,0.246956126,0.477169441,0.712915438,0.430560638,0.102414365,0.389290545,0.072307195,0.592343982,0.263911841,0.997315887,0.589656184,0
0.021657581,0.31762329,0.487945771,0.811689187,0.585383197,0.721061117,0.066629642,0.4851421,0.22808263,0.23909129,0.904862026,0.294677287,0.372679858,0
0.238725806,0.960653937,0.152750953,0.859963788,0.168888715,0.832153328,0.743577351,0.841953161,0.827610328,0.485739149,0.722073606,0.88209963,0.476669836,0
0.702629138,0.067660863,0.44659627,0.606177508,0.286571799,0.550590606,0.706042096,0.837662706,0.061755295,0.274480825,0.650562765,0.768439183,0.47866977,0
0.428486247,0.00331695,0.360174237,0.904342954,0.399657357,0.669276045,0.312401146,0.801863632,0.675516556,0.853889811,0.539832405,0.841310368,0.370543133,0
0.817798469,0.72593979,0.955716808,0.78189184,0.486676905,0.157526345,0.482100211,0.904891013,0.278818553,0.543301024,0.452922786,0.15800015,0.594370034,0
0.163098522,0.09538221,0.197952848,0.510002935,0.650007152,0.279151215,0.208348111,0.607878035,0.631134763,0.789055007,0.202729169,0.645684084,0.220343564,1
0.565416311,0.215216768,0.45393207,0.807101052,0.353955594,0.570018102,0.617175237,0.721809328,0.992734017,0.368238127,0.954502165,0.982777331,0.910075604,0
0.290174727,0.453522014,0.905851659,0.155022084,0.556905533,0.166529781,0.556457591,0.628216428,0.240282196,0.430998749,0.347780819,0.095987581,0.228060027,1
0.385811654,0.397107734,0.227833524,0.729555998,0.291638453,0.984493699,0.950238737,0.144810295,0.515763602,0.958836567,0.428198693,0.334561453,0.623204506,0
0.815124769,0.688471915,0.383053278,0.217886145,0.532233582,0.208139164,0.58105678,0.629804474,0.334740581,0.742033458,0.728339588,0.807857851,0.653743255,0
0.394984946,0.23393152,0.980101932,0.182110325,0.460464622,0.641642501,0.376170561,0.598389532,0.830653221,0.507642477,0.547581913,0.193771861,0.348343704,1
0.659956975,0.123041315,0.465079268,0.908962681,0.482523189,0.391491012,0.790713288,0.373078101,0.268605584,0.945615591,0.231336302,0.787935198,0.392140498,0
0.49579963,0.472610151,0.853363637,0.170754243,0.544413371,0.303327855,0.778403542,0.303400186,0.872844433,0.965219102,0.126474932,0.51770685,0.69782357,0
0.935919424,0.389096438,0.132833911,0.276718394,0.483605495,0.123777156,0.860558563,0.568191957,0.756114051,0.347033706,0.821978229,0.758666276,0.279200259,1
0.102616714,0.333379632,0.527536581,0.671085986,0.236444619,0.464286073,0.95539033,0.812310913,0.938030725,0.157912445,0.785986166,0.00156024,0.223797671,1
0.540240917,0.133440839,0.097067282,0.926172174,0.308354097,0.469086593,0.6272692,0.938207808,0.779839941,0.910106272,0.045777546,0.138995481,0.255540243,1
0.863633139,0.888317134,0.912112633,0.100390027,0.146593308,0.932997448,0.750407219,0.795491193,0.856502993,0.736479538,0.911828304,0.754765403,0.744441611,0
0.09654302,0.212195732,0.868119797,0.862639279,0.774196507,0.117191001,0.229280274,0.407404895,0.449754037,0.838867806,0.277407126,0.566047235,0.289879008,1
0.321455261,0.732029907,0.261453998,0.759266864,0.822920988,0.052432004,0.134067126,0.433524701,0.242081248,0.04226431,0.413928537,0.373743864,0.168012893,1
0.336967921,0.206766785,0.586962039,0.623549559,0.88960952,0.214058457,0.08328185,0.139090025,0.253801681,0.715459032,0.482090455,0.518277596,0.506401852,0
0.42870555,0.517550414,0.809875807,0.657782909,0.355646449,0.105069562,0.882967914,0.916517559,0.557297732,0.361728817,0.746186373,0.688069319,0.775644699,0
0.154322539,0.111312351,0.933763359,0.15666713,0.550982347,0.717323333,0.253705803,0.396213029,0.175955953,0.976784051,0.659967641,0.976491658,0.23029945,1
0.476692729,0.575622298,0.804543792,0.459824462,0.560372612,0.635479436,0.560169975,0.145466021,0.86708368,0.250280738,0.637319215,0.651943338,0.778935698,0
0.600660753,0.063141079,0.58325809,0.651848777,0.523024598,0.660383463,0.371955978,0.411735092,0.39257164,0.723217058,0.948593183,0.307757174,0.543148871,0
0.042797262,0.085271511,0.351303745,0.734255766,0.719455762,0.710194965,0.058428931,0.135378824,0.228906208,0.012873673,0.82333522,0.759061918,0.390083466,0
0.559197798,0.368800368,0.72947989,0.984445988,0.446919195,0.239403794,0.70540241,0.708712777,0.970406324,0.06763487,0.470329141,0.108260389,0.581800528,0
0.058708898,0.303074743,0.340209469,0.334074868,0.471354617,0.896179487,0.631282578,0.05816172,0.530701732,0.293053385,0.414296729,0.784762975,0.354424176,1
0.151771542,0.299282668,0.00191594,0.322738826,0.076455707,0.977471458,0.772992317,0.921310544,0.151686187,0.813289147,0.043135297,0.451347926,0.1509008,1
0.68946307,0.572954361,0.91095795,0.880747144,0.374549179,0.906200498,0.084211341,0.862218604,0.775687281,0.712332417,0.714266984,0.681415378,0.893423566,0
0.117979899,0.201280381,0.91692885,0.244337441,0.34318359,0.845272038,0.937507035,0.155133463,0.092378276,0.074921483,0.174021446,0.290801117,0.140085207,1
0.949605546,0.225722075,0.867521545,0.479869725,0.328079638,0.49623901,0.542625708,0.941506615,0.163602345,0.330391045,0.982548829,0.087947769,0.505886759,0
0.019232547,0.714009974,0.426299948,0.542430481,0.347339938,0.938481499,0.381336748,0.607255163,0.850239971,0.768000574,0.219538156,0.074826576,0.197070311,1
0.194662047,0.048589882,0.852309562,0.430984457,0.647422455,0.513071055,0.035969669,0.553393729,0.965867138,0.547737968,0.974536525,0.206094174,0.30224407,1
0.262716272,0.487184025,0.419646232,0.327692406,0.262936826,0.584788427,0.887803904,0.686456504,0.215945433,0.815653469,0.607029159,0.99706145,0.820260722,0
0.200328512,0.909624851,0.068197585,0.610663116,0.161063654,0.704214345,0.801986097,0.9330861,0.271545918,0.262816595,0.77812224,0.761193598,0.237266431,1
0.218981629,0.432700887,0.672184865,0.189318242,0.570665116,0.94975867,0.14887605,0.214319721,0.965605599,0.474008961,0.685406459,0.955303395,0.64966232,0
0.433378945,0.607127472,0.063852976,0.215397817,0.648513025,0.943824443,0.068137547,0.086930613,0.331581917,0.474611513,0.630049697,0.939584524,0.325497922,1
0.576871308,0.354907497,0.632232186,0.9146389,0.394363874,0.766743005,0.825776125,0.204821716,0.241916576,0.052878045,0.915885885,0.055472065,0.469003541,0
0.349720889,0.229170587,0.27945973,0.71034022,0.317063509,0.484367624,0.730836835,0.795249426,0.937143845,0.123014709,0.58422153,0.378597955,0.504450596,0
0.48939518,0.55713604,0.064795068,0.400675073,0.358502471,0.904609989,0.287413594,0.704498339,0.104526131,0.582387315,0.190542354,0.701230728,0.406686087,0
0.142633372,0.762646225,0.25360373,0.357356488,0.531762669,0.152790315,0.398857373,0.868943247,0.080082675,0.081991698,0.617662828,0.390463035,0.053180667,1
0.53490929,0.806860797,0.292946927,0.838775359,0.347016454,0.916169407,0.709354321,0.302050394,0.954424915,0.400247203,0.292571364,0.600669971,0.714051012,0
0.131843902,0.186716698,0.171951792,0.387363978,0.513917334,0.722178224,0.445077157,0.301710163,0.449132196,0.770067469,0.172133278,0.767827924,0.376264236,0
0.804396154,0.017277507,0.268618892,0.259360659,0.571532105,0.21551918,0.850735056,0.244280299,0.380708664,0.091788586,0.178319299,0.761010748,0.133090068,1
0.839476657,0.611941557,0.354072316,0.727113989,0.581342001,0.483924243,0.200056484,0.600076879,0.384330951,0.14793319,0.736163165,0.241524527,0.459680753,0
0.166721147,0.614228243,0.212265698,0.980837082,0.646818525,0.328598506,0.012527387,0.763214211,0.500840191,0.356803862,0.264988109,0.553118884,0.289242182,1
0.087732709,0.105419851,0.414017346,0.608747575,0.223069831,0.603461889,0.796960511,0.868399622,0.328667901,0.238060176,0.907303287,0.349583376,0.323031176,1
0.578182861,0.535608171,0.142441944,0.786605925,0.859091287,0.277705783,0.237997616,0.004417207,0.654941455,0.077230655,0.052616151,0.686427113,0.52749501,0
0.276458497,0.340600179,0.699380716,0.910860045,0.589723069,0.901482383,0.179142643,0.179916031,0.033097972,0.509987971,0.036599091,0.267035517,0.168964979,1
0.6508606,0.697588822,0.694977856,0.010492529,0.264210037,0.358175659,0.959045146,0.838498546,0.112132391,0.50061977,0.874841029,0.271040689,0.523272469,0
0.238785719,0.636652379,0.246400144,0.665636614,0.293797758,0.400633312,0.754057355,0.91983865,0.121435642,0.810428211,0.894937507,0.983986098,0.769378617,0
0.7464072,0.684937507,0.304544597,0.190219917,0.59394901,0.276641083,0.961055732,0.010954847,0.580266162,0.921284924,0.219053806,0.752455478,0.626842289,0
0.425748678,0.074792065,0.57483135,0.036870321,0.557575978,0.177304499,0.453777787,0.71839446,0.237676936,0.657353632,0.710510755,0.651402084,0.16518657,1
0.799684652,0.932391124,0.779235937,0.59188166,0.71732771,0.371354507,0.084779439,0.45408396,0.410703704,0.907196439,0.933265644,0.589848371,0.891138554,0
0.803335046,0.019069223,0.294097467,0.512307261,0.585279382,0.486780691,0.510381618,0.275666876,0.079030572,0.139179403,0.230430433,0.734963223,0.186859806,1
0.795837321,0.855522563,0.632017459,0.467613206,0.735307642,0.555506355,0.301888272,0.002868958,0.04545529,0.341055643,0.613141762,0.118687926,0.436594619,0
0.539957833,0.684008453,0.244823269,0.337949843,0.69546433,0.364525564,0.520962803,0.084334728,0.154334339,0.791271076,0.077329896,0.350964173,0.426016752,0
0.947068651,0.532781377,0.487885535,0.397741715,0.609006767,0.112995508,0.883521083,0.210997393,0.106625167,0.520107824,0.144626452,0.69707338,0.442337792,0
0.500928387,0.662009674,0.886671745,0.488228027,0.578731874,0.517698935,0.423435623,0.34978188,0.259301773,0.743929866,0.509302871,0.003315527,0.573632334,0
0.705893499,0.569085597,0.20048778,0.890994932,0.649408137,0.002761597,0.763208806,0.330673975,0.413360742,0.564784353,0.344047082,0.076827207,0.401201567,0
0.249242087,0.597378056,0.811671161,0.159184337,0.544070179,0.199678083,0.220829163,0.96639476,0.858317978,0.646849675,0.579403982,0.835771777,0.547442408,0
0.886294737,0.009457696,0.304697495,0.086756534,0.697589089,0.129574695,0.048404381,0.7868698,0.04394828,0.401261106,0.33574213,0.054378631,0.098674674,1
0.294751411,0.356594632,0.685711559,0.84118962,0.091342729,0.890607164,0.773868862,0.966441813,0.434192824,0.267401214,0.694241134,0.155352514,0.448921867,0
0.943627766,0.548944349,0.231407841,0.520638494,0.650742075,0.634927093,0.452576897,0.005128715,0.997921671,0.420339185,0.192817328,0.8941928,0.731698441,0
0.243946333,0.930060723,0.58408736,0.728486614,0.343792023,0.864707878,0.605472096,0.466456345,0.012306889,0.208702048,0.829887985,0.051183355,0.390013299,0
0.752247504,0.275713565,0.712738612,0.416418625,0.548097564,0.542592985,0.17197384,0.660918402,0.438490798,0.29042193,0.990104723,0.236486523,0.645291782,0
0.324183416,0.327785703,0.503106714,0.737046323,0.575930668,0.348048061,0.940524652,0.009592998,0.580050058,0.583846542,0.458471757,0.917802841,0.733567045,0
0.71584311,0.779740373,0.790326903,0.763102452,0.664871951,0.374440195,0.225202593,0.454707222,0.052601079,0.996340014,0.810118068,0.440291877,0.813945329,0
0.961010149,0.031696937,0.069982289,0.230211312,0.43496817,0.136198869,0.921853427,0.628191721,0.211416625,0.833393454,0.328547587,0.37066094,0.011100102,1
0.16215916,0.111452141,0.213583591,0.407953168,0.489410108,0.681626808,0.49273381,0.3620147,0.016636574,0.527825647,0.997607108,0.909252007,0.516066093,0
0.139607073,0.480183128,0.935463845,0.48520548,0.597767605,0.62954662,0.429567432,0.179294515,0.988868451,0.307187675,0.81435834,0.954867728,0.575947858,0
0.398515364,0.699350984,0.773448205,0.419541832,0.280774254,0.568877926,0.885144684,0.655974729,0.732331555,0.210356098,0.338540272,0.529756278,0.568530537,0
